DDC,Title,description
190,Dialectic of romanticism :,"""Dialectic of Romanticism argues that out of the European dialectic of romanticism and enlightenment a new dialectic of modernity is emerging in the New World - one which points beyond modernism and postmodernism.""--BOOK JACKET."
190,The discourse of modernism /,
190,A discourse on the Positive Spirit /,"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it.This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant."
190,Divine direction or chaos? /,
190,Early modern philosophy :,
190,The ends of philosophy :,
190,"English-language philosophy, 1750 to 1945 /",
190,The enlightenment :,"Blamed for the disasters of the 20th century: Auschwitz, globalisation, Islamic terrorism; heralded as the harbinger of reason, equality, and the end of arbitrary rule, the Enlightenment has been nothing if not divisive. To this day historians disagree over when, where, and what it was (and sometimes, still is). Kieron O'Hara brings to life the history, politics, science, religion, arts, and social life of the Enlightenment and shows how it spawned some of the brightest thinkers in the history of humankind, from the radical Rousseau to the conservative Burke. Dr Kieron O'Hara is a Senior Researcher at Southampton University, UK."
190,The enlightenment :,
190,The enlightenment :,"""Many books claim to explain the Enlightenment, but they all assume that it was a thing. This is the first book to show what it actually was, namely an historiographical concept. It is a critical historical analysis of the Enlightenment in England, Scotland, France, Germany, and the United States, from c. 1650 to the present. It argues that the degree of commonality between social and intellectual movements in each, and between the five societies, has been overstated for polemical purposes some of which it explores. It contends that the concept of 'the Enlightenment' was not widely adopted in those societies until the mid twentieth century; indeed it was unknown in the eighteenth. Without the concept, people at the time were unable to act in ways that would have created the Enlightenment as a movement. Since the conventional account has been that the Enlightenment was a phenomenon, the idea could be used as a component of what has been called a 'civil religion', a summing up of the myths of origin, aims and essential values of a society from which dissent is not permitted. An appreciation that it was instead an historiographical concept in turn undermines the idea that there was, in these societies, a great transition to what came to be called 'modernity'. Currently 'the Enlightenment' is a term widely accepted across popular culture and in many academic disciplines, notably history, philosophy, political theory, political science, literary studies, and theology; this book calls for fundamental reconsiderations in each""--"
